"3","6","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","2464","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","0","0","-1","1","1","2","1","1","1","4","1","1","2","1","1028","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","0","0","-1","1","1","2","1","1","2","4","1","1","2","1","3507","-1","-1","-1","-1","-1","-1","-1","-1"
"3","9","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","919","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","1","1","1","1","0","1","0","1","3","2","1","0","1","1","4384","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3424","-1","-1","-1","-1","-1","-1","-1","-1"
"3","12","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","3868","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","0","0","-1","1","1","1","1","1","1","3","1","1","1","1","2492","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","0","0","2","0","0","1","1","0","0","1","1","0","0","1","3267","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","1954","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","3723","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","3509","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","0","2","1","0","1","0","1","3","3","0","0","3","1","3489","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","1","1","-1","1","1","2","1","0","1","0","0","0","0","1","4537","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","1","1","1","0","0","1","0","1","0","0","0","0","0","1","4683","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","0","0","2","1","0","1","0","1","2","2","0","0","2","1","3760","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","0","1","-1","1","1","1","1","1","2","3","1","0","2","1","4432","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","1","0","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","1","0","-1","1","1","3","0","1","2","2","1","0","1","1","1642","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","0","0","2","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","0","0","-1","1","1","2","1","1","2","0","0","0","0","1","4976","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","1","2","1","0","1","0","1","3","3","0","0","3","1","3154","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","0","0","2","1","0","0","0","1","0","1","1","0","0","1","1241","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","9","-1","-1","-1","-1","-1"
"4","10","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1657","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","937","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","0","0","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","1","1","1","0","0","1","1","0","0","0","0","0","0","1","1689","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","0","1","1","0","1","0","1","3","2","1","0","1","1","4287","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","3579","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","2107","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","-1","1","1","2","1","1","1","4","1","1","2","1","3290","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","3682","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","1241","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","1","-1","1","1","1","1","1","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","0","1","2","0","1","3","1","0","1","2","1","0","1","1","4228","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","2657","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","0","0","-1","1","1","3","0","1","2","3","1","0","2","1","1678","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","4248","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","3194","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","5","-1","-1","-1","-1","-1"
"5","6","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","1","3573","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","0","0","2","1","0","1","0","1","2","2","0","1","1","1","1831","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","2569","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","2714","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","1","0","-1","1","1","2","1","1","1","4","1","1","2","1","3862","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","0","0","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","0","0","-1","1","1","1","1","1","1","3","1","1","1","1","2681","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1839","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","0","1","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","847","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","0","1","0","0","1","0","1","0","0","0","0","0","1","3697","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","3312","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","0","0","-1","1","1","2","1","1","2","4","1","1","2","1","3543","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","1","0","-1","1","1","1","1","1","2","2","1","0","1","1","4408","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","1","0","1","0","0","1","1","0","0","1","0","0","1","1","4728","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","1","2","0","1","3","1","0","1","2","1","0","1","1","4043","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","3350","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","2","-1","-1","-1","-1","-1"
"6","3","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","1507","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","2202","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","3152","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","0","0","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3587","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","0","-1","1","1","1","1","1","1","3","1","1","1","1","1835","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","0","1","0","1","3","1","0","1","2","1","0","1","1","834","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","0","0","-1","1","1","1","1","1","2","3","1","1","1","1","670","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","3058","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","1","0","-1","1","1","3","0","1","2","3","1","0","2","1","1435","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","1232","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","2481","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","0","1","-1","1","1","2","1","1","1","2","1","1","0","1","3259","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","1260","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","1","1","0","0","1","1","0","0","1","0","0","1","1","3674","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","3626","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","1","1","-1","1","1","2","1","1","2","4","1","1","2","1","815","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","11214"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","3","2","1","7562"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","2","7471"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","7","9690"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","2","8529"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","4","9139"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","7","1","3","8243"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","8369"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","5","5523"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","5","6321"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","7","6187"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","3","5529"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","2","7","5432"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","5","6737"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","6","6961"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","5674"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","4","2","3","8018"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","7","1","4","6184"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","2","8256"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","7","5823"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","6","13426"
